subgroup,L,p,seed,train_size,test_size,batch_size,epochs,steps_per_epoch,lr,random_sharing,device,pl_device,diff_method,single_qubit_block,circuit_family,init_scale,allow_overlap_if_needed,epsilon,broken_K,train_loss,test_loss,train_accuracy,test_accuracy,generalization_gap,num_parameters,subgroup_order,sharing_type,elapsed_seconds,requested_disjoint,actual_disjoint,overlap_count,split_mode,requested_epsilon,actual_epsilon,corrupted_orbit_count,corruption_mode,corrupted_orbit_indices
Z2_reflection,3,2,1,18,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.2229226183552389,2.8891267535036356,1.0,0.42333333333333334,0.5766666666666667,108,2,symmetry,159.27936191589106,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,2,18,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.2149678935756263,2.5635063829429874,0.9444444444444444,0.48333333333333334,0.4611111111111111,108,2,symmetry,159.38581391598564,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,0,24,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.1121072725968932,2.736806934265507,1.0,0.4533333333333333,0.5466666666666666,108,2,symmetry,158.71180520800408,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,1,24,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.348377174579524,2.8006782174847973,0.9583333333333334,0.4066666666666667,0.5516666666666667,108,2,symmetry,159.67823650001083,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,2,24,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4375332127920872,2.769371020156571,0.9583333333333334,0.445,0.5133333333333334,108,2,symmetry,159.59882358298637,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,0,30,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.439824992414407,2.6394545839331354,0.9666666666666667,0.44166666666666665,0.525,108,2,symmetry,159.6282581249252,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,1,30,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4348793540239482,2.6727578344725775,0.9666666666666667,0.4583333333333333,0.5083333333333333,108,2,symmetry,159.15165845805313,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,2,30,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4671952056086741,2.5194040947454286,0.8666666666666667,0.5066666666666667,0.36,108,2,symmetry,158.89403329102788,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,0,45,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.69522469917418,2.5917772768252294,0.8666666666666667,0.4816666666666667,0.385,108,2,symmetry,159.35534766607452,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,1,45,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.6015764274323652,2.5754455509288148,0.8888888888888888,0.475,0.41388888888888886,108,2,symmetry,159.62159925000742,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,2,45,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.473199744991185,2.6415443505275538,0.8,0.4866666666666667,0.31333333333333335,108,2,symmetry,159.46159616601653,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,0,60,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.8429929756349819,2.551655393262156,0.8,0.48,0.32000000000000006,108,2,symmetry,164.68957683397457,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,1,60,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.7202201047762125,2.5043764026990942,0.85,0.5016666666666667,0.3483333333333333,108,2,symmetry,159.25726391701028,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,2,60,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.7046448656195001,2.5969522902791247,0.8166666666666667,0.48333333333333334,0.3333333333333333,108,2,symmetry,159.73979283298831,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,0,90,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.8790495060574004,2.414146303466555,0.8,0.5816666666666667,0.21833333333333338,108,2,symmetry,159.40011575003155,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,1,90,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.7526948947759924,2.34819722405919,0.8,0.535,0.265,108,2,symmetry,159.94006795901805,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,2,90,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.8933039369096023,2.513177763216864,0.7555555555555555,0.525,0.2305555555555555,108,2,symmetry,159.69508712505922,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,0,120,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.020909355358707,2.420211550836436,0.6583333333333333,0.5433333333333333,0.11499999999999999,108,2,symmetry,159.70094133296516,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,1,120,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.7664283804886254,2.342419071193747,0.75,0.5583333333333333,0.19166666666666665,108,2,symmetry,160.14475912495982,True,True,0,disjoint,0.0,0.0,0,none,()
Z2_reflection,3,2,2,120,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.9222937538670426,2.3925888356083185,0.75,0.5383333333333333,0.21166666666666667,108,2,symmetry,160.17597695894074,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,0,3,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.5290665945391904,3.036635374894782,1.0,0.37666666666666665,0.6233333333333333,54,4,symmetry,155.61393008299638,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,1,3,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.6881432785980871,2.825271711462481,1.0,0.405,0.595,54,4,symmetry,155.21583883301355,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,2,3,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.9194543089933259,3.0199742548499904,1.0,0.35833333333333334,0.6416666666666666,54,4,symmetry,155.2230632089777,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,0,6,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.0821036816754763,2.807380771437475,1.0,0.38333333333333336,0.6166666666666667,54,4,symmetry,155.77191158290952,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,1,6,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.1312799503429851,2.9922905802736066,1.0,0.41,0.5900000000000001,54,4,symmetry,156.0945562090492,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,2,6,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.0972855788260378,2.749388433367958,1.0,0.4266666666666667,0.5733333333333333,54,4,symmetry,155.87059666600544,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,0,9,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.3455708757238452,2.7713953587414264,1.0,0.42,0.5800000000000001,54,4,symmetry,156.0123582079541,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,1,9,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.2944117498425451,2.8716662574120293,1.0,0.465,0.5349999999999999,54,4,symmetry,155.50752600003034,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,2,9,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.3072034758402324,2.4668120700883778,1.0,0.485,0.515,54,4,symmetry,155.748028999893,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,0,12,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4129965973911496,2.376720988756051,1.0,0.55,0.44999999999999996,54,4,symmetry,155.83384404098615,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,1,12,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.3473515179188524,2.7166652463260146,0.9166666666666666,0.49333333333333335,0.4233333333333333,54,4,symmetry,155.7225353330141,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,2,12,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4623177125697504,2.8271480249523324,0.9166666666666666,0.41833333333333333,0.4983333333333333,54,4,symmetry,155.5393307079794,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,0,15,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4509760439903316,2.4737851941517164,0.8666666666666667,0.4816666666666667,0.385,54,4,symmetry,155.61183216702193,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,1,15,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.3572850964923073,2.833693081029025,1.0,0.46166666666666667,0.5383333333333333,54,4,symmetry,155.56888862501364,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,2,15,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.5277619156677225,2.4489050452164056,0.9333333333333333,0.5216666666666666,0.41166666666666674,54,4,symmetry,162.46717829094268,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,0,18,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4296517828790418,2.525734383031887,0.8888888888888888,0.4683333333333333,0.4205555555555555,54,4,symmetry,156.18846441595815,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,1,18,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4929699447643132,2.874282888914623,0.9444444444444444,0.44166666666666665,0.5027777777777778,54,4,symmetry,159.71058445901144,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,2,18,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.606861112922019,2.493864491790442,0.9444444444444444,0.5616666666666666,0.3827777777777778,54,4,symmetry,156.29993995802943,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,0,24,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.6470937849242588,2.4415513616122135,0.7916666666666666,0.515,0.2766666666666666,54,4,symmetry,155.61186733399518,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,1,24,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.5957361552547666,2.585085550751534,0.9166666666666666,0.4716666666666667,0.44499999999999995,54,4,symmetry,155.93273679097183,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,2,24,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.644694183515717,2.3841681751316544,0.8333333333333334,0.6066666666666667,0.22666666666666668,54,4,symmetry,161.7798254590016,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,0,30,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.85165485252301,2.3902285668753604,0.8,0.5433333333333333,0.2566666666666667,54,4,symmetry,160.7284002499655,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,1,30,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.6779129605265348,2.6271565943257276,0.8,0.49833333333333335,0.3016666666666667,54,4,symmetry,155.7703635840444,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,2,30,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.8882307914785263,2.4291098554093042,0.7666666666666667,0.5116666666666667,0.255,54,4,symmetry,156.23580562509596,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,0,45,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.8755339435948144,2.298895410163516,0.8222222222222222,0.605,0.2172222222222222,54,4,symmetry,155.8653898750199,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,1,45,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.680834616644875,2.5060004255581774,0.8,0.485,0.31500000000000006,54,4,symmetry,155.68231854203623,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,2,45,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.9765190321913868,2.417717691988039,0.8222222222222222,0.6166666666666667,0.2055555555555555,54,4,symmetry,156.34328145801555,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,0,60,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.047220601478776,2.387628606339902,0.7166666666666667,0.59,0.1266666666666667,54,4,symmetry,156.04034774994943,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,1,60,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.7569084946577118,2.4739242082560176,0.7666666666666667,0.48333333333333334,0.2833333333333334,54,4,symmetry,156.250829000026,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,2,60,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.9540514954788994,2.362839692248088,0.8166666666666667,0.6116666666666667,0.20499999999999996,54,4,symmetry,155.80777937499806,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,0,90,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.0940894747082774,2.2954336043897343,0.6555555555555556,0.5583333333333333,0.09722222222222221,54,4,symmetry,155.67715558304917,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,1,90,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.95067190684403,2.378103843573943,0.7222222222222222,0.5066666666666667,0.2155555555555555,54,4,symmetry,167.54290400003083,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,2,90,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.0778555119743007,2.3379548991603216,0.6555555555555556,0.5933333333333334,0.06222222222222218,54,4,symmetry,197.5960499580251,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,0,120,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.0681081216395514,2.2158551743752626,0.6833333333333333,0.605,0.07833333333333337,54,4,symmetry,156.7865656670183,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,1,120,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.060079412542604,2.3649969617928837,0.6833333333333333,0.575,0.10833333333333339,54,4,symmetry,157.11143933294807,True,True,0,disjoint,0.0,0.0,0,none,()
C4,3,2,2,120,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.08455691550085,2.324774104010315,0.675,0.6066666666666667,0.06833333333333336,54,4,symmetry,157.0462899999693,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,0,3,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.15260157022813947,3.283695424331702,1.0,0.31166666666666665,0.6883333333333334,78,4,symmetry,164.91068129101768,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,1,3,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.08696212714201412,3.457342976147617,1.0,0.365,0.635,78,4,symmetry,157.81879491603468,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,2,3,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.2985424402825488,3.358534665157262,1.0,0.3566666666666667,0.6433333333333333,78,4,symmetry,158.43092725006863,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,0,6,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.5405393524066956,2.8721252204840106,1.0,0.4866666666666667,0.5133333333333333,78,4,symmetry,157.5172451249091,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,1,6,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.737943362108567,3.250810737049839,1.0,0.35833333333333334,0.6416666666666666,78,4,symmetry,157.9902677499922,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,2,6,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.0613476220972375,2.752244648880121,1.0,0.43333333333333335,0.5666666666666667,78,4,symmetry,157.33540045795962,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,0,9,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.7174970860689778,2.7694795936435797,1.0,0.47,0.53,78,4,symmetry,157.42985995893832,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,1,9,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.7997553244709273,3.0759322719994984,0.8888888888888888,0.4,0.4888888888888888,78,4,symmetry,157.21608820802066,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,2,9,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.0717650815246014,2.6654935341561967,1.0,0.41,0.5900000000000001,78,4,symmetry,157.0653813329991,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,0,12,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.0267821103075645,2.8646592751070497,1.0,0.44166666666666665,0.5583333333333333,78,4,symmetry,156.92812574992422,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,1,12,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,0.8421575994155308,2.816973701367282,1.0,0.4633333333333333,0.5366666666666666,78,4,symmetry,157.00241083302535,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,2,12,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.1757556467587955,2.837237072125872,1.0,0.4216666666666667,0.5783333333333334,78,4,symmetry,157.47118474997114,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,0,15,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.030281737243904,2.7537292092149506,1.0,0.4216666666666667,0.5783333333333334,78,4,symmetry,156.7814812080469,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,1,15,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.1823345637539058,2.694867169012017,1.0,0.4583333333333333,0.5416666666666667,78,4,symmetry,157.00589295802638,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,2,15,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.3233836502168572,2.876448653556966,0.8666666666666667,0.41,0.4566666666666667,78,4,symmetry,159.88882949994877,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,0,18,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.0731120905294917,2.8040427915097763,0.8888888888888888,0.44333333333333336,0.4455555555555555,78,4,symmetry,195.97690362494905,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,1,18,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.3512557472067412,2.7497689427981187,0.9444444444444444,0.44166666666666665,0.5027777777777778,78,4,symmetry,166.29591887490824,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,2,18,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.3454761403295044,2.6203714303420322,0.8333333333333334,0.4683333333333333,0.36500000000000005,78,4,symmetry,150.66171383298934,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,0,24,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.4987000269925737,2.83530462189952,0.9583333333333334,0.465,0.49333333333333335,78,4,symmetry,150.57585704210214,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,1,24,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.5696827503191912,2.6206995331463463,0.9166666666666666,0.49833333333333335,0.4183333333333333,78,4,symmetry,154.51270041707903,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,2,24,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.5026319764704077,2.6260431215721445,0.7916666666666666,0.49333333333333335,0.2983333333333333,78,4,symmetry,153.74145845894236,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,0,30,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.6679567033585334,2.5012298666907125,0.8666666666666667,0.49,0.3766666666666667,78,4,symmetry,154.11886862502433,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,1,30,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.5379801136906406,2.5691903840690338,0.8666666666666667,0.495,0.3716666666666667,78,4,symmetry,153.98067245900165,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,2,30,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.7264845649604075,2.537107151940111,0.8,0.5166666666666667,0.2833333333333333,78,4,symmetry,154.42038041597698,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,0,45,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.7171762292271466,2.623003243649211,0.7777777777777778,0.5,0.2777777777777778,78,4,symmetry,155.09502779191826,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,1,45,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.605988595620253,2.6416542029058694,0.8888888888888888,0.45166666666666666,0.4372222222222222,78,4,symmetry,156.78968554199673,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,2,45,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.7367808258331416,2.539516241452629,0.8222222222222222,0.48,0.3422222222222222,78,4,symmetry,155.16052879206836,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,0,60,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.8327654909405395,2.5339937385484994,0.7166666666666667,0.5,0.21666666666666667,78,4,symmetry,154.56644166703336,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,1,60,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.83943941996808,2.4760378017522036,0.7833333333333333,0.5166666666666667,0.2666666666666666,78,4,symmetry,155.3081037499942,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,2,60,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.9381142520852996,2.511237881206855,0.7833333333333333,0.5016666666666667,0.2816666666666666,78,4,symmetry,154.71170958399307,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,0,90,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.9658320634506385,2.2806834164360024,0.7777777777777778,0.6,0.1777777777777778,78,4,symmetry,155.20083562494256,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,1,90,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.7847361026380446,2.3088234475752407,0.7666666666666667,0.56,0.20666666666666667,78,4,symmetry,155.495901208953,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,2,90,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.9411289591138392,2.3080593356005004,0.7777777777777778,0.615,0.1627777777777778,78,4,symmetry,155.10613712505437,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,0,120,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.9485354645155024,2.261915487878065,0.7166666666666667,0.5983333333333334,0.11833333333333329,78,4,symmetry,155.09237191604916,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,1,120,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,1.9122326435628214,2.352768671223634,0.7416666666666667,0.5233333333333333,0.21833333333333338,78,4,symmetry,155.24463624996133,True,True,0,disjoint,0.0,0.0,0,none,()
D2_V4,3,2,2,120,600,15,60,20,0.01,False,cpu,lightning.qubit,adjoint,paper,line_zzz,0.1,True,0.0,D4,2.07557857164958,2.2861785924127336,0.7333333333333333,0.6183333333333333,0.11499999999999999,78,4,symmetry,155.29882724990603,True,True,0,disjoint,0.0,0.0,0,none,()
